frequency,raw
107.561012,0.5229398584385871
108.340444,0.5338830713068867
109.125523,0.5442765391958364
109.916292,0.5541008614350648
110.712791,0.5633365936748425
111.515061,0.5719643028858655
112.323145,0.5799645739484063
113.137085,0.5873220472010491
113.956923,0.5940376438674378
114.782702,0.6001163621414691
115.614465,0.6055631974626798
116.452255,0.6103831437675696
117.296116,0.6145811992631087
118.146092,0.618162359936194
119.002227,0.621131620766456
119.864566,0.6234939792514956
120.733154,0.6252544312848324
121.608036,0.6264179723261883
122.489258,0.6269895988180373
123.376866,0.6269743062763801
124.270906,0.6263770904150893
125.171424,0.6252029482041948
126.078468,0.6234568744032444
126.992084,0.6211438678175337
127.912321,0.618268921229873
128.839227,0.6148370295845276
129.772849,0.6108531939394993
130.713236,0.6063224098825495
131.660438,0.6012496686084533
132.614504,0.5956399675780065
133.575483,0.5894983074406765
134.543426,0.5828296786156768
135.518384,0.5756390725150573
136.500406,0.5679314986873603
137.489544,0.5597119476074965
138.48585,0.5509854115872972
139.489375,0.5417568951079559
140.500173,0.5320313784590048
141.518295,0.5218138737335432
142.543795,0.5111093679426363
143.576726,0.4999228618899445
144.617142,0.488259350108457
145.665098,0.47612381972733125
146.720647,0.46352128578891727
147.783845,0.45045673317990287
148.854748,0.43693515053640003
149.933411,0.4229615441405893
151.01989,0.4085409133552639
152.114242,0.39367824967854903
153.216525,0.378378535892246
154.326795,0.3626467882319306
155.445111,0.34648798691115024
156.57153,0.3299071468533786
157.706112,0.3129092454040124
158.848915,0.2954992958493576
160.0,0.2776822724965431
161.159426,0.25946318679483565
162.327254,0.24084702600926083
163.503544,0.22183880030643524
164.688358,0.20244349491937558
165.881758,0.18266610192492713
167.083805,0.16251163763666582
168.294563,0.14198507582479541
169.514095,0.12109141432355675
170.742464,0.09983565902186735
171.979734,0.07822280673137524
173.22597,0.056257844790199046
174.481237,0.03394840176903422
175.7456,0.011312647467043059
177.019125,-0.011628624413907575
178.301879,-0.03485462969959681
179.593928,-0.05834455741125885
180.895339,-0.08207760576107472
182.206182,-0.10603301889518503
183.526523,-0.13018995894158897
184.856431,-0.15452763375118375
186.195977,-0.179025278687797
187.54523,-0.20366208329880567
188.90426,-0.22841724620053627
190.273138,-0.253269974976426
191.651936,-0.2781994859597506
193.040725,-0.30318496802557326
194.439578,-0.3282056367666889
195.848567,-0.35324068051142643
197.267766,-0.37826931392995283
198.69725,-0.40327075955739267
200.137092,-0.4282241955257728
201.587368,-0.45310884297279147
203.048153,-0.47790389631019586
204.519524,-0.5025885746329729
206.001557,-0.5271420707881554
207.494329,-0.5515435854347953
208.997918,-0.5757723265325015
210.512403,-0.5998075087577195
212.037863,-0.6236283373682672
213.574377,-0.6472140088439242
215.122025,-0.6705437265575829
216.680888,-0.6935967001515781
218.251047,-0.7163521305147901
219.832584,-0.7387892246306503
221.425581,-0.7608871811753138
223.030122,-0.7826252181872962
224.64629,-0.8039825315477256
226.27417,-0.824938335711896
227.913846,-0.8454718242051961
229.565404,-0.8655622083763547
231.228929,-0.8851886800132016
232.904509,-0.9043304592505748
234.592231,-0.9229667466281732
236.292183,-0.9410767470588367
