frequency,raw
258.0,-1.3867779495032266
260.58,-1.4010118009452155
263.19,-1.4145906784374698
265.82,-1.427445920891564
268.48,-1.4396100919229005
271.16,-1.4510269847839696
273.87,-1.4617512022306998
276.61,-1.471796084321892
279.38,-1.4811754754971727
282.17,-1.4898738196060433
284.99,-1.4979407842147947
287.84,-1.5053912119720052
290.72,-1.51224032894289
293.63,-1.5185037146603468
296.57,-1.5241972730658278
299.53,-1.5293208908863583
302.53,-1.533925580729799
305.55,-1.537997152111537
308.61,-1.541579427550415
311.69,-1.5446659219918346
314.81,-1.5472939027764876
317.96,-1.5494699609073344
321.14,-1.5512116635880004
324.35,-1.5525366812823553
327.59,-1.5534627675468822
330.87,-1.5540088350156696
334.18,-1.554189490626793
337.52,-1.5540228438718886
340.9,-1.5535250726087977
344.3,-1.5527172779264342
347.75,-1.5516093209345811
351.23,-1.550223494520068
354.74,-1.548578153518124
358.28,-1.5466915684412212
361.87,-1.544569552634071
365.49,-1.5422405652721705
369.14,-1.5397228993320398
372.83,-1.5370272149464475
376.56,-1.5341705330896254
380.33,-1.5311700291258474
384.13,-1.5280513240578726
387.97,-1.5248238658707316
391.85,-1.521505013100274
395.77,-1.518112196538206
399.73,-1.514662899376816
403.72,-1.5111833493786868
407.76,-1.5076736010806724
411.84,-1.5041599077527454
415.96,-1.5006541670154276
420.12,-1.4971458064907979
424.32,-1.4936186571107033
428.56,-1.4900565847647775
432.85,-1.4864350299433413
437.18,-1.4827462542480254
441.55,-1.4789742056745432
445.96,-1.4751029236874191
450.42,-1.4711074916639912
454.93,-1.4669714820172413
459.48,-1.4626879530880816
464.07,-1.4582412422056499
468.71,-1.4536056862031588
473.4,-1.4487648981037653
478.13,-1.4437133646424267
482.91,-1.4384246555189133
487.74,-1.4328825267698426
492.62,-1.4270707846837944
497.55,-1.4209733003773128
502.52,-1.4145871210852796
507.55,-1.4078706085101316
512.62,-1.4008346590896434
517.75,-1.393435796860211
522.93,-1.3856720214857492
528.16,-1.3775278597921883
533.44,-1.3689879868622015
538.77,-1.3600372354316823
544.16,-1.3506428528886025
549.6,-1.3408064463676141
555.1,-1.3304942413706016
560.65,-1.3197094529753484
566.25,-1.30843774639487
