frequency,raw
351.23,-1.218841099607907
354.74,-1.2102373938277007
358.28,-1.2020167069994798
361.87,-1.1941629326479293
365.49,-1.186750059095282
369.14,-1.179803943214925
372.83,-1.1733332882846
376.56,-1.1673678730049353
380.33,-1.1619373411353278
384.13,-1.157083121942628
387.97,-1.1528191849688136
391.85,-1.1491745067784578
395.77,-1.1461778439130899
399.73,-1.1438577125876845
403.72,-1.1422454902027146
407.76,-1.141361044619463
411.84,-1.141237020019386
415.96,-1.1418914636376571
420.12,-1.1433048171364601
424.32,-1.1454479662430006
428.56,-1.148291609909619
432.85,-1.151815227076613
437.18,-1.1559830371803326
441.55,-1.1607650989589728
445.96,-1.166131422045497
450.42,-1.1720658393371306
454.93,-1.1785413716414248
459.48,-1.1855147918974294
464.07,-1.192955698153363
468.71,-1.2008511788060454
473.4,-1.209173117898233
478.13,-1.2178743957706726
482.91,-1.22694393508823
487.74,-1.2363530300478676
492.62,-1.246072776341918
497.55,-1.2560741068770296
502.52,-1.2663071067941714
507.55,-1.2767837164786484
512.62,-1.2874330586744567
517.75,-1.2981885995553315
522.93,-1.3086042465625412
528.16,-1.318176518050971
533.44,-1.3264033023913226
538.77,-1.3327842801549457
544.16,-1.336826315145418
549.6,-1.3380174458172744
555.1,-1.3358554412769121
560.65,-1.3298413898353507
566.25,-1.3194851849006315
571.92,-1.304238213773588
577.64,-1.283837819216853
583.41,-1.2587705609526347
589.25,-1.2296084285710922
595.14,-1.1971116866978604
601.09,-1.1618953063079445
607.1,-1.1246229376130326
613.17,-1.0859592967467144
619.3,-1.0465694810292945
625.5,-1.0070551954548383
631.75,-0.9682086916227544
638.07,-0.9304451283709131
644.45,-0.8938659825473085
650.89,-0.8583840972807386
657.4,-0.8238601227202692
663.98,-0.7902121526113548
670.62,-0.75740593315659
677.32,-0.7253533217745655
684.1,-0.6938748476912323
690.94,-0.6629791692135528
697.85,-0.6325345881468443
704.83,-0.6024561030642045
711.87,-0.572700300492056
718.99,-0.543097228081836
726.18,-0.5136038867678876
733.44,-0.48413458473263804
740.78,-0.4545635026602002
748.19,-0.42484555024274406
755.67,-0.39489507333556634
763.23,-0.3645865593457254
770.86,-0.33387473483278185
778.57,-0.3026340275587007
786.35,-0.27081990155670793
794.22,-0.2383301505465279
802.16,-0.2054871035521603
810.18,-0.1725543393090268
818.28,-0.13983662663943766
826.46,-0.10763851432159523
834.73,-0.07622686493355436
843.08,-0.0459458910545327
851.51,-0.01709878932726973
860.02,0.010012567448172012
868.62,0.03511562240020152
877.31,0.05790250756345931
886.08,0.07804440111280313
894.94,0.09526290703675945
903.89,0.10925270662899354
912.93,0.11970958362467006
922.06,0.12633068093310124
931.28,0.128814744825751
940.59,0.1268623567826348
950.0,0.12016646100823003
