frequency,raw
53.780506,-1.9799853534118756
54.170222,-1.9666223479803635
54.562762,-1.953538757713889
54.958146,-1.9407215697274367
55.356395,-1.9281577430619081
55.757531,-1.9158342123424716
56.161573,-1.9037380091293652
56.568542,-1.8918561058780503
56.978461,-1.8801754230460848
57.391351,-1.8686829451337255
57.807232,-1.8573656866130779
58.226127,-1.846210583444682
58.648058,-1.83520460446781
59.073046,-1.8243347481046253
59.501113,-1.8135879899425071
59.932283,-1.8029512604124622
60.366577,-1.7924115687953932
60.804018,-1.7819558784950367
61.244629,-1.7715711572984694
61.688433,-1.7612443770508075
62.135453,-1.750962513411672
62.585712,-1.7407125456902945
63.039234,-1.7304814342894388
63.496042,-1.7202561661028788
63.956161,-1.71002368709346
64.419613,-1.6997710138090456
64.886424,-1.6894850779022395
65.356618,-1.6791528593183431
65.830219,-1.6687613417409404
66.307252,-1.6582974907774064
66.787742,-1.6477482759602395
67.271713,-1.637100692779462
67.759192,-1.626341674710864
68.250203,-1.6154582253202514
68.744772,-1.604437308189653
69.242925,-1.5932658908948056
69.744688,-1.5819309451056187
70.250086,-1.5704194696314795
70.759147,-1.5587183993621259
71.271897,-1.546814718853392
71.788363,-1.5346953940791144
72.308571,-1.5223474191987678
72.832549,-1.5097577457954188
73.360323,-1.4969133781988495
73.891923,-1.4838052425573458
74.427374,-1.4704404504836883
74.966705,-1.4568300347895409
75.509945,-1.4429850322514424
76.057121,-1.4289165357702882
76.608262,-1.414635592686431
77.163398,-1.4001532291914527
77.722555,-1.385480581467587
78.285765,-1.3706286342310308
78.853056,-1.355608482566081
79.424458,-1.3404311745721753
80.0,-1.3251077905867863
80.579713,-1.3096493634673523
81.163627,-1.2940669584467739
81.751772,-1.2783716466389845
82.344179,-1.2625744783532955
82.940879,-1.246686509843052
83.541903,-1.2307188033378926
84.147282,-1.2146824270107253
84.757048,-1.198588428542248
85.371232,-1.1824478880132423
85.989867,-1.166271838933897
86.612985,-1.1500713473017685
87.240619,-1.1338574592486057
87.8728,-1.1176412784348273
88.509563,-1.1014338117780635
89.150939,-1.0852461744134931
89.796964,-1.0690893610199665
90.44767,-1.0529744732689308
91.103091,-1.03691256836359
91.763261,-1.0209147094844386
92.428216,-1.0049919178866868
93.097989,-0.9891552930660079
93.772615,-0.9734158919523892
94.45213,-0.9577847544868845
95.136569,-0.9422729499467732
95.825968,-0.9268915305783809
96.520362,-0.9116515764840798
97.219789,-0.8965641077789219
97.924283,-0.8816402368127658
98.633883,-0.866890974555875
99.348625,-0.8523274015335671
100.068546,-0.8379605821912663
