frequency,raw
118.73,0.657090859142564
119.92,0.6709564714835682
121.12,0.6847350067887498
122.33,0.6982925094494504
123.55,0.7114964094025054
124.79,0.7243162306140903
126.03,0.7364147701084413
127.29,0.7478570861634924
128.57,0.7584923108875158
129.85,0.7680261402141844
131.15,0.7764801452870055
132.46,0.7836491997907808
133.79,0.7894469102631742
135.12,0.7936632734096921
136.48,0.7962524750647383
137.84,0.7970178730560871
139.22,0.7958512974813445
140.61,0.7926225334602103
142.02,0.7872219718687252
143.44,0.7798105431686622
144.87,0.7705832947576511
146.32,0.7596518950711063
147.78,0.7472681697574342
149.26,0.733525701468377
150.75,0.7186956094583491
152.26,0.7028581220431508
153.78,0.6862973969105002
155.32,0.6690848120656452
156.88,0.6513978839045671
158.44,0.6336447655258037
160.03,0.6156646511219713
161.63,0.59786468967458
163.24,0.5804204991961641
164.88,0.563299579788559
166.53,0.5468956889831224
168.19,0.5313784684240859
169.87,0.5168306320088145
171.57,0.5034384406016074
173.29,0.4913893940610431
175.02,0.4809273818250729
176.77,0.4721247645427109
178.54,0.4649691959972291
180.32,0.459433838305768
182.13,0.4554021024572449
183.95,0.452863573771919
185.79,0.4517359038343358
187.65,0.4519622580929826
189.52,0.45347345117572946
191.42,0.45622729563982334
193.33,0.46013625374729394
195.27,0.46518137631276735
197.22,0.47125071730266865
199.19,0.47830741903745333
201.18,0.4862908174778088
203.19,0.4951398291142016
205.23,0.5048422233527884
207.28,0.5152408794245124
209.35,0.5263197590587525
211.44,0.5380168290276552
213.56,0.5503289974239164
215.69,0.5630777214077163
217.85,0.5763199367162739
220.03,0.5899337207182698
222.23,0.603856355240013
224.45,0.6180253600073977
226.7,0.6324426487802719
228.96,0.6469179739268337
231.25,0.6615173639978795
233.57,0.6761776789229818
235.9,0.6907109540199251
238.26,0.7051805580861364
240.64,0.7194626562289056
243.05,0.7335544839963674
245.48,0.7473349175565235
247.93,0.7607442333319286
250.41,0.7737748122692244
252.92,0.7863609181187016
255.45,0.7983902275540656
258.0,0.8098049340079979
260.58,0.8205883418459284
263.19,0.8306746746351136
265.82,0.839964421470001
268.48,0.8484323765349753
271.16,0.8560023446640194
273.87,0.8627211210193929
276.61,0.8686181369716646
279.38,0.8737234878181935
282.17,0.8780537537104034
284.99,0.8816596226808773
287.84,0.8845723541860255
290.72,0.8868236721395382
293.63,0.8884457155763769
296.57,0.8894709909490298
299.53,0.8899316852855814
302.53,0.8898638969578182
305.55,0.889301103305999
308.61,0.8882729990214048
311.69,0.8868196952840917
314.81,0.8849654547646786
317.96,0.8827482275068251
321.14,0.8802019481093603
324.35,0.877360562026075
327.59,0.8742579937770746
330.87,0.8709176676130751
334.18,0.8673829482661423
337.52,0.8636725861006784
340.9,0.8597323373324479
344.3,0.855528223799865
347.75,0.8509647553908897
351.23,0.8460087615366471
354.74,0.8406036490221498
358.28,0.8346933968975501
361.87,0.8281848091656265
365.49,0.8210543583964834
369.14,0.813247163268996
372.83,0.8046849016032235
376.56,0.7953081594761523
380.33,0.7850575983259652
384.13,0.7739044794657607
387.97,0.761763962986808
391.85,0.7485775813867811
395.77,0.7342871441877243
399.73,0.7188347862591815
403.72,0.7022060465109122
407.76,0.6842605703626156
411.84,0.6649820608597593
415.96,0.6443316390657561
420.12,0.6223399076651249
424.32,0.5990550814312229
428.56,0.5745256671888668
432.85,0.5487392276055589
437.18,0.5218018234638218
441.55,0.49376296524453966
445.96,0.4646722333098293
450.42,0.4345108239867528
454.93,0.4033239607647453
459.48,0.3712287951658376
464.07,0.3382755312217258
468.71,0.30444076464248515
473.4,0.2697715085668563
478.13,0.23439046062770488
482.91,0.19827174165856778
487.74,0.1614632822671412
492.62,0.12401332158909134
497.55,0.08597034957291577
502.52,0.04746066000686529
507.55,0.00837802719105591
512.62,-0.031073447866621674
517.75,-0.07093539864738553
522.93,-0.1107557373845542
528.16,-0.15009579816516774
533.44,-0.18851809329722158
538.77,-0.22558668043250021
544.16,-0.260930861063433
549.6,-0.2940453638703503
555.1,-0.3245513863466346
560.65,-0.35195514679352546
566.25,-0.3758295178683738
571.92,-0.3958136564816924
577.64,-0.4115777173705105
583.41,-0.42362875456675964
589.25,-0.4326826339084263
595.14,-0.4393836716066033
601.09,-0.4444263526062311
607.1,-0.44848865948492744
613.17,-0.4522493372627552
619.3,-0.4563872042258429
625.5,-0.4615900558288354
631.75,-0.46851898986219886
638.07,-0.4776991063768282
644.45,-0.48892539085203357
650.89,-0.5018281677624592
657.4,-0.5160611046077687
663.98,-0.5312591978755371
670.62,-0.5470315115981748
677.32,-0.5630099513539951
684.1,-0.578874477388905
690.94,-0.5942104273959791
697.85,-0.6086736245878851
704.83,-0.6218960850916851
711.87,-0.6335435313536822
718.99,-0.6435256062584088
726.18,-0.651750458518451
733.44,-0.65814478834794
740.78,-0.6626408698955943
748.19,-0.6651567739268288
755.67,-0.665621594954206
763.23,-0.6639617353709564
770.86,-0.6601060301790068
778.57,-0.653976919583135
786.35,-0.6455107806875185
794.22,-0.6346439699233923
802.16,-0.6214956811457807
810.18,-0.6061790786055586
818.28,-0.588820579008976
826.46,-0.5695473377780171
834.73,-0.5484607001275976
843.08,-0.5257119543975887
851.51,-0.5014301522854382
860.02,-0.47574450364133025
868.62,-0.4487523218686814
877.31,-0.42057991702910824
886.08,-0.3913880460071709
894.94,-0.361272015829017
903.89,-0.3303595603144549
912.93,-0.2987787668026276
922.06,-0.2666579391836281
931.28,-0.23412546666611664
940.59,-0.20130969821638223
950.0,-0.1683038775322725
959.5,-0.13527160091228907
969.09,-0.1023407752545575
978.78,-0.06960533868546145
988.57,-0.0371577137087081
998.46,-0.004943892359231879
1008.44,0.027095098384362554
1018.53,0.059114476520936515
1028.71,0.09114177838660861
1039.0,0.12333108782356988
1049.39,0.15574199852757886
1059.88,0.18846553435169908
1070.48,0.22162383792881932
1081.19,0.25530801857101504
1092.0,0.28957742291844324
1102.92,0.3245543639262112
1113.95,0.3603297148341681
1125.09,0.3969941741819809
1136.34,0.43463818227962836
1147.7,0.47335184161771104
1159.18,0.5132599672481291
1170.77,0.5544181957173938
1182.48,0.5969521063253166
1194.3,0.6409149556364723
1206.25,0.6864716391158128
1218.31,0.7336359246307587
1230.49,0.782534931825714
1242.8,0.833299368634619
1255.22,0.8859350782240399
1267.78,0.9406586826477723
1280.45,0.9974282457250856
1293.26,1.0564663579778129
1306.19,1.1177701846385657
1319.25,1.1814737838658198
1332.45,1.2477159266635598
1345.77,1.3164833454142404
1359.23,1.3879655704215306
1372.82,1.46219708787926
1386.55,1.5393192594150673
1400.41,1.6193617050667735
1414.42,1.70252717740333
1428.56,1.7887832251589577
1442.85,1.8783371570407157
1457.28,1.9712130789250637
1471.85,2.0674941738966512
1486.57,2.167331184614793
1501.43,2.2707398190371264
1516.45,2.37791662891381
1531.61,2.4886645302979358
1546.93,2.603046390534527
1562.4,2.720905689224706
1578.02,2.8421572418460146
1593.8,2.9667947260387333
1609.74,3.0947352329963125
1625.84,3.225894822616051
1642.1,3.3601886375039323
1658.52,3.4975310129776864
1675.1,3.6378355830878437
1691.85,3.781101345059969
1708.77,3.9272432518224045
1725.86,4.076175451765107
1743.12,4.227811395482834
1760.55,4.382063938624646
1778.15,4.53884544087417
1795.94,4.698247546237415
1813.9,4.860003952847339
1832.03,5.024025746898661
1850.36,5.190496813067685
1868.86,5.359056747253078
1887.55,5.5297213934819185
1906.42,5.701923322705582
1925.49,5.875290837385532
1944.74,6.049088156986373
1964.19,6.22294193477249
1983.83,6.396208316794821
2003.67,6.568421529482712
