frequency,raw
54.1,2.9865651144073064
54.64,2.955672638409476
55.18,2.925227371144091
55.74,2.8964445298114936
56.29,2.8686394707748484
56.86,2.842083318740063
57.42,2.8174847409954706
58.0,2.7932927586787595
58.58,2.7693311432399983
59.16,2.746456409722664
59.76,2.724861547057629
60.35,2.7031987499015155
60.96,2.680568937663251
61.57,2.6587701478546015
62.18,2.6389962419834765
62.8,2.6203150289558246
63.43,2.601781781529591
64.07,2.585162595295022
64.71,2.570875247221152
65.35,2.557711498463287
66.01,2.544020410316374
66.67,2.5290067401267176
67.33,2.5139811047059375
68.01,2.500135561748906
68.69,2.4862410762866385
69.37,2.4707406429752448
70.07,2.4539165487104384
70.77,2.4356071091003435
71.48,2.4150461137149466
72.19,2.393171929562958
72.91,2.3711743848852906
73.64,2.348141577050113
74.38,2.3245674052040783
75.12,2.3017051707095284
75.87,2.2779457012668143
76.63,2.252579197234024
77.4,2.228290360079252
78.17,2.2058266403005264
78.95,2.182104671132994
79.74,2.156827130137021
80.54,2.1324417543985423
81.35,2.1096577778134127
82.16,2.0879098156511895
82.98,2.0673558728116133
83.81,2.049006309679402
84.65,2.032450754574718
85.5,2.0170328080045783
86.35,2.0027632526350034
87.22,1.9891841691067538
88.09,1.976899247328177
88.97,1.9650799146764668
89.86,1.9515428832732076
90.76,1.9365349703008508
91.66,1.920263163195564
92.58,1.9020604091870783
93.51,1.8809537289527671
94.44,1.8554329916595156
95.39,1.8243879537105163
96.34,1.7916685830275492
97.3,1.756981086255352
98.28,1.7178611842453266
99.26,1.6754208169626554
100.25,1.6326594806225079
101.25,1.5904507187511012
102.27,1.5474399428398853
103.29,1.5055450670274066
104.32,1.467158818925192
105.37,1.4313004539726306
106.42,1.4001889343855711
107.48,1.3769941191894928
108.56,1.3577243352090897
109.64,1.3397089910833466
110.74,1.3240808654239054
111.85,1.3101233034480282
112.97,1.2956193667519444
114.1,1.279636250866126
115.24,1.263405014557858
116.39,1.2469485892130514
117.55,1.228902164602724
118.73,1.2081422942875195
119.92,1.1864088575812828
121.12,1.1636648481621767
122.33,1.1379304148742944
123.55,1.1111894348293905
124.79,1.085321544258402
126.03,1.0577318054544078
127.29,1.0292048121453536
128.57,1.0008113377317822
129.85,0.972649841411446
131.15,0.9445797301512389
132.46,0.9177452709636332
133.79,0.8917079332912498
135.12,0.8644047407349486
136.48,0.8361156598145454
137.84,0.8086195575329809
139.22,0.781115752070748
140.61,0.7523426239946143
142.02,0.7215221488003104
143.44,0.6887971706716115
144.87,0.6535765484643015
146.32,0.6155996280696584
147.78,0.5750557478147509
149.26,0.5312823137630377
150.75,0.48481472755692384
152.26,0.4345405394466113
153.78,0.38187679781900136
155.32,0.3275174686183612
156.88,0.27027011737814877
158.44,0.2108334289961019
160.03,0.14945602823669193
161.63,0.08631456285171646
163.24,0.021762477611831525
164.88,-0.0427125025583367
166.53,-0.1055620231628685
168.19,-0.16845783396419972
169.87,-0.23239049899138975
171.57,-0.29579782627471907
173.29,-0.35801759808800837
175.02,-0.42055999934347904
176.77,-0.4832302860354793
178.54,-0.5452026639321016
180.32,-0.6079157256168853
182.13,-0.6690344050137881
183.95,-0.7258799094844407
185.79,-0.7798284536135608
187.65,-0.8331664376783752
189.52,-0.8866688502084346
191.42,-0.9383465482499287
193.33,-0.9871230447240492
195.27,-1.0333612708952555
197.22,-1.078468297076364
199.19,-1.1215453997428153
201.18,-1.160384522916561
203.19,-1.1974429498859864
205.23,-1.2333979250350247
207.28,-1.2668719721246164
209.35,-1.2992948731368374
211.44,-1.331363144351567
213.56,-1.3608381104680534
215.69,-1.3868726425809903
217.85,-1.413033169422452
220.03,-1.4393295051168924
222.23,-1.462517740072734
224.45,-1.4831678133319601
226.7,-1.5036157696038446
228.96,-1.523514274873152
231.25,-1.541415632125408
233.57,-1.5590593986733476
