frequency,raw
79.424458,-1.1178159430308368
80.0,-1.109299517686702
80.579713,-1.1008120618141133
81.163627,-1.092356271946829
81.751772,-1.0839348475976864
82.344179,-1.0755504770218451
82.940879,-1.067205851787838
83.541903,-1.0589036666174712
84.147282,-1.0506466192147452
84.757048,-1.042437396710446
85.371232,-1.0342787027595155
85.989867,-1.0261732174183709
86.612985,-1.0181236372625575
87.240619,-1.010132648999967
87.8728,-1.0022029675581734
88.509563,-0.9943372604325053
89.150939,-0.9865382478207373
89.796964,-0.9788085917314319
90.44767,-0.9711510056907106
91.103091,-0.9635681817588825
91.763261,-0.9560628148241624
92.428216,-0.9486375802443969
93.097989,-0.941295189959105
93.772615,-0.9340383359121524
94.45213,-0.9268697023086621
95.136569,-0.9197919868900152
95.825968,-0.9128078795906869
96.520362,-0.9059200829653834
