frequency,raw
88.509563,3.012520745810134
89.150939,3.0141445805403606
89.796964,3.015480456391483
90.44767,3.016503007119226
91.103091,3.017186871231121
91.763261,3.017506687077509
92.428216,3.0174370927515164
93.097989,3.016952725800219
93.772615,3.0160282250050945
94.45213,3.014638227222561
95.136569,3.0127573709054745
95.825968,3.0103602928457973
96.520362,3.0074216346763616
97.219789,3.0039160261488593
97.924283,2.9998181177743897
98.633883,2.995102534713864
99.348625,2.9897439203665153
100.068546,2.98371691507009
100.793684,2.9769961530207922
101.524077,2.9695562696119295
102.259762,2.961371914249539
103.000778,2.952417718802479
103.747164,2.942668316436507
104.498959,2.9320983429172904
105.256202,2.9206824380092193
106.018931,2.9083952635969044
106.787188,2.895211422103374
107.561012,2.8811055681617495
108.340444,2.866052326950029
109.125523,2.850026368803473
